GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G70460	84.8923782772061	0.905652101180763	0.161422503008051	5.61044516287542	2.01806814098008e-08	1.75614865885287e-07
AT3G16050	53.4320816391096	1.12298968589848	0.200695428206159	5.59549211427437	2.19996847909247e-08	1.90490421359028e-07
AT4G16590	26.8239177341192	1.71528784430125	0.306739413474758	5.59200340403078	2.24464418517944e-08	1.9423784716307e-07
AT1G63210	6.93060560813532	6.20980451982519	1.11081858879657	5.59029582548912	2.26683087097273e-08	1.96035759277033e-07
AT2G35760	51.8625995267529	1.15581002957998	0.206808724208315	5.58878758139697	2.28660451916487e-08	1.97500139400663e-07
AT1G21250	32.0363629718328	1.51998165531359	0.272075201228108	5.58662328816671	2.31527199209325e-08	1.99852093867466e-07
AT3G03980	106.87808322005	0.770352723150417	0.138069687433383	5.57944859201701	2.41282241076952e-08	2.08014311495108e-07
AT4G20890	362.629904476619	0.427935804905878	0.0767321108244405	5.57701072351542	2.44686791142057e-08	2.10688205425476e-07
AT1G63310	74.208527288725	0.966397448903078	0.173322741354225	5.57571061565442	2.46521442541291e-08	2.1187436217424e-07
AT5G04890	78.5011773251169	0.90995289764302	0.163215818362015	5.57515139632321	2.4731468664614e-08	2.1242483214955e-07
AT5G02050	146.069196630426	0.665144351933691	0.119509983532327	5.56559654912657	2.61257079051164e-08	2.2384725454624e-07
AT5G24655	44.8106246233193	1.26881451634409	0.227982904118358	5.56539325284397	2.61561862657884e-08	2.23970397913826e-07
AT1G75500	117.796106437087	0.751206134905142	0.135296151313201	5.55230971179776	2.81919531418418e-08	2.40809152573988e-07
AT4G18930	129.558054328551	0.708781725299014	0.127765100791434	5.54753779325107	2.89720548962854e-08	2.46866051095432e-07
AT5G66710	12.3483563091117	4.96890791938773	0.897643882811354	5.5355002295849	3.10341327782875e-08	2.63790128615443e-07
AT5G38530	228.595063399757	0.530786086451046	0.0961150526483998	5.52240332627943	3.34393794379401e-08	2.83714466420986e-07
AT1G05780	36.1858638317039	1.40677957732124	0.254849493731414	5.52004069823207	3.38921156607652e-08	2.87205216562219e-07
AT3G14060	64.7174154271733	1.01176783568364	0.183662410576216	5.50884545459983	3.61194835540994e-08	3.05893750489224e-07
AT2G28950	450.722404778458	0.377299995313385	0.0685082961375554	5.50736212379034	3.6425048884687e-08	3.08293809975932e-07
AT4G29020	156.500990191244	0.66777902837445	0.121388963783849	5.50115107303765	3.77319725525064e-08	3.18579726967306e-07
AT2G45130	12.9469177883666	2.77058273979822	0.505395806928158	5.48200578995318	4.20530466415035e-08	3.54632908791236e-07
AT5G51545	230.81090892583	0.520186240482093	0.0949663565997371	5.47758447420035	4.31171184068917e-08	3.63165747163075e-07
AT1G61000	58.647218886821	1.06220136476196	0.194058962724643	5.47360116661635	4.40980942187725e-08	3.7053057293429e-07
AT2G25720	154.427419036462	0.644869474606956	0.117813631924972	5.47364056323833	4.40882868247135e-08	3.7053057293429e-07
AT4G11260	504.558105662645	0.34504575796795	0.0630479153249929	5.47275443112344	4.43093925063107e-08	3.72081166783066e-07
AT1G72810	242.700449673613	0.504349105722317	0.0921742571513085	5.47169156887702	4.45760137444205e-08	3.74094174489989e-07
AT4G17710	6.40600096358724	6.09087381227533	1.11340020967777	5.47051613546769	4.48726849304909e-08	3.76356789290354e-07
AT5G43420	42.4158369877281	1.27567001455748	0.233201663258639	5.47024406572378	4.49416257547284e-08	3.76707804548073e-07
AT1G16350	354.997267643923	0.408981007935796	0.0749482235391639	5.45684725565356	4.84662927796568e-08	4.05518813113061e-07
AT4G34670	1756.89489023995	0.191464489031647	0.0350882881184047	5.45664947761357	4.8520283558812e-08	4.05726436060637e-07
AT5G59590	17.7842755432064	2.19567210092948	0.402900306012864	5.44966600462046	5.04645004721823e-08	4.21477083222923e-07
AT3G55780	11.7360605046959	4.88707032927991	0.897241615487781	5.44677180028378	5.12921999370661e-08	4.27876024190066e-07
AT3G08860	16.2807213627418	2.35256255533488	0.432709097890051	5.43682249069016	5.4239125051586e-08	4.51375986216251e-07
AT2G41470	6.54407748485954	6.12081652856285	1.12622005006268	5.43483178817692	5.48481495239822e-08	4.56171272296947e-07
AT3G04620	26.5023328604747	1.62232140777629	0.298760162709483	5.43017982405456	5.62972960350637e-08	4.67943932255586e-07
AT5G53240	9.29940993011782	5.88782666053414	1.0853960025676	5.42458848807807	5.80882083032107e-08	4.82253507262357e-07
AT1G76540	88.9077149600438	0.837297065481542	0.154488997896139	5.41978443050324	5.96709433687169e-08	4.95097934657147e-07
AT4G28060	271.247105552527	0.482760733948932	0.089126526477367	5.41657745487844	6.07506801745489e-08	5.03756087362717e-07
AT1G75780	98.1691755797273	0.820134513907545	0.151425093144291	5.41610704591775	6.09106428045334e-08	5.04781524934351e-07
AT2G01610	125.918704305488	0.711706832172473	0.131662295300138	5.40554781116387	6.46106125659292e-08	5.34488505854736e-07
AT3G12460	11.7910841991148	3.04014032739498	0.562693197832203	5.40283824134935	6.55946085956662e-08	5.42305961433611e-07
AT1G66480	56.9725502899636	1.02778443775005	0.191314014699227	5.3722380943491	7.77653326483924e-08	6.41402559791545e-07
AT3G56800	630.316577209167	0.305879062605001	0.0569476348908097	5.37123382193989	7.81997324714355e-08	6.44603129666735e-07
AT2G42910	266.885154870687	0.464475576323298	0.0865728601897074	5.36514070697782	8.08861389582145e-08	6.65563697250255e-07
AT2G02240	10.5329367360286	3.94854744532084	0.735994504294579	5.364914306127	8.09876600213959e-08	6.66004967627162e-07
AT5G62540	93.0387002061669	0.827313798498441	0.154480384631154	5.35546179842693	8.53381763687742e-08	6.99712665438782e-07
AT5G52390	11.4280329723075	3.16070691969157	0.590896130903806	5.34900594941636	8.84386349739122e-08	7.24706928666602e-07
AT4G36710	74.6747537089618	0.891479602572396	0.166794111748448	5.34479061177465	9.0521634038619e-08	7.40837415183628e-07
AT3G28500	11.5100608313729	3.00702267467629	0.562638937306822	5.34449799914306	9.06679776831243e-08	7.41228040953278e-07
AT1G04580	8.99614185116635	5.8425498788086	1.09390358647064	5.34100989435362	9.24302108507676e-08	7.54747217904154e-07
AT4G16770	70.5324739127128	0.947783151975714	0.177620391527724	5.33600418186095	9.50172110415249e-08	7.75416277431599e-07
AT5G25900	124.428164932721	0.700403876083983	0.131368262544927	5.33160645132569	9.73477285922863e-08	7.93969216307527e-07
AT5G65260	253.141351496887	0.485266369056487	0.0910309136590523	5.33078653779096	9.77883080592667e-08	7.97095083160705e-07
AT2G33250	413.114945423893	0.389858003609192	0.0732035250943359	5.32567254250106	1.00580187466711e-07	8.19372048571814e-07
AT3G53235	46.4105174737302	1.21267329567473	0.227791118189127	5.32361975003736	1.01722433764098e-07	8.28192133444698e-07
AT1G64940	26.5955766254805	1.62440214468595	0.305155691533847	5.32319137329862	1.01962376205354e-07	8.29659920135547e-07
AT1G65570	10.1279005197315	3.89755122370296	0.732591352418673	5.32022554024842	1.03638689179367e-07	8.42314209075555e-07
AT1G07230	214.470783660899	0.522832096790811	0.0984624275238744	5.30996553648892	1.09645966618207e-07	8.9009737991406e-07
AT1G77630	74.4722522709269	0.961662902991595	0.181497250054012	5.29849847700398	1.16758850784658e-07	9.47286218793146e-07
AT3G17010	5.80206191179154	5.94797707638121	1.1227721041752	5.2975818104696	1.17346334912029e-07	9.51497453811471e-07
AT1G14900	350.765941820339	0.417997118782074	0.0789984564413754	5.29120615277172	1.21512301924322e-07	9.84129336377184e-07
AT5G38110	33.6577161224157	1.38799029812995	0.262327596412462	5.29105712518169	1.21611370636974e-07	9.84358393526055e-07
AT5G35740	64.1043528371714	1.00366728408866	0.190088932044715	5.27998802083103	1.29192332748507e-07	1.0445049879074e-06
AT1G67370	10.0360900902846	3.88047930027976	0.734997198450311	5.27958379768178	1.29477654312689e-07	1.04620352171543e-06
AT5G42570	256.049097414624	0.470462118042949	0.0891277567110678	5.27851407242394	1.30235665984102e-07	1.05110688982874e-06
AT4G07940	5.76844222309611	5.94242365206796	1.12679957089586	5.27371841945541	1.33686974634625e-07	1.07771076479368e-06
AT5G27720	235.28317641813	0.500821073514845	0.095021187812202	5.27062526838391	1.35959796670645e-07	1.09476371308743e-06
AT3G05020	220.52188295217	0.50584573860441	0.0959882068027227	5.26987382568815	1.36517568317953e-07	1.09861881078093e-06
AT2G02120	67.0421780832695	0.984426573282193	0.186955082056254	5.26557803326247	1.39748942779763e-07	1.12267406025152e-06
AT5G15230	31.6648629340698	1.43877531859669	0.273315130752673	5.26416270710845	1.40829688657221e-07	1.13070303144764e-06
AT1G72230	174.709041357956	0.587346992571286	0.111696545240555	5.25841682306598	1.45300879103104e-07	1.16525606966999e-06
AT3G44110	165.409081927123	0.597544556098043	0.113697611588596	5.25555944183068	1.47575177726981e-07	1.18281292303827e-06
AT4G36420	135.973962347232	0.665440531771492	0.126715492947503	5.25145360123547	1.50903548738295e-07	1.20740204186118e-06
AT1G76730	256.373719479592	0.484125570974469	0.0923349401805212	5.24314598599371	1.57861538038252e-07	1.26162215399996e-06
AT1G14890	132.203650078146	0.677652988108632	0.129296644394646	5.24107173300078	1.59646634386579e-07	1.27369254032115e-06
AT3G03550	147.96445226672	0.625805993854885	0.119438885117008	5.23954986051501	1.6096875187713e-07	1.28350427958909e-06
AT2G25310	264.466852038548	0.461035959546654	0.0880508566075687	5.23601901570852	1.64077055725027e-07	1.30753898963451e-06
AT5G40800	71.798001178143	0.896476974750507	0.17124810441724	5.23495998861552	1.65020607467896e-07	1.3143050214482e-06
AT3G20860	76.7424182593812	0.859405068837771	0.164200799566291	5.23386652871208	1.66000341962031e-07	1.32135131959016e-06
AT2G32940	16.2042293114291	2.18031316773122	0.418339009965716	5.21183326391173	1.86983571189494e-07	1.48667440878279e-06
AT3G23930	43.2108076771965	1.19447183120005	0.229354625734445	5.20796921960951	1.90918584941084e-07	1.51622720856123e-06
AT3G25130	88.3529119784462	0.85174353230667	0.163604523813861	5.20611235222158	1.92837916447386e-07	1.53059592814917e-06
AT4G20270	218.636391599924	0.504824844565521	0.0970822470082489	5.1999707477169	1.99319893228962e-07	1.57934041894128e-06
AT1G23530	41.7957726913237	1.19111295556842	0.229183993729046	5.19719085171637	2.02322617409375e-07	1.60130809202889e-06
AT2G36910	525.831375838428	0.327621423759444	0.0630492399858299	5.19627871538302	2.03317359371329e-07	1.60826575621029e-06
AT5G10550	352.075253392238	0.404076647758487	0.0778477264141127	5.19060307052505	2.09614049371511e-07	1.65524870559923e-06
AT4G25330	5.40936029876789	5.84953032684218	1.12729564155304	5.18899400585231	2.11433201685643e-07	1.66677443460349e-06
AT3G58200	11.3997023280665	2.99400836138179	0.577058496068569	5.18839663878031	2.12112439835511e-07	1.67118163646041e-06
AT3G51600	924.784560010853	0.253501058250635	0.0490075206033494	5.17269707036168	2.30738932563663e-07	1.80769329365087e-06
AT2G01340	55.5001819810187	1.10898370392088	0.214461592055778	5.17101310910931	2.32828231597575e-07	1.82303456565083e-06
AT2G26180	51.9851788563351	1.09030171116544	0.211150778237943	5.16361682520908	2.42223286724637e-07	1.89339911477954e-06
AT5G37630	55.1722918879473	1.0032733067639	0.194312189109341	5.16320314933692	2.42759429656613e-07	1.89652394876678e-06
AT4G16050	5.37225001171313	5.84283769367063	1.13225277388659	5.1603650955205	2.46468713002254e-07	1.92442106850609e-06
AT1G01470	403.40415119814	0.372753671528108	0.0724002579747913	5.1485130295792	2.625595506336e-07	2.04775833489111e-06
AT5G18690	139.388425539382	0.631017881002454	0.122799751135181	5.13859250665593	2.7680391984129e-07	2.15643434695405e-06
AT3G48680	266.937269574157	0.460989420650752	0.0897267816965348	5.13770149708329	2.78119190714008e-07	2.16425599668103e-06
AT5G55560	31.8038673113252	1.43653695914153	0.279960503342033	5.13121294608649	2.8788099701477e-07	2.23521671942345e-06
AT2G29220	10.7126732685945	3.24843893146464	0.633315088674067	5.12926186278887	2.90880480385032e-07	2.25724551352358e-06
AT5G14530	35.9990393906963	1.26145454669344	0.246008839773515	5.12767975270636	2.93334862100478e-07	2.27502208163371e-06
AT5G46640	38.6039217187374	1.34299153184071	0.26206053890374	5.12473773220019	2.97952193312245e-07	2.3056890373957e-06
AT4G22000	251.230653743737	0.487867708428752	0.0951966706985468	5.12484002695484	2.97790476443279e-07	2.3056890373957e-06
AT4G09020	65.5389235779218	0.953161462388263	0.1864121772327	5.11319312149026	3.16758163183735e-07	2.44441676871976e-06
AT1G21528	5.17287189521495	5.78467173879712	1.13264282930534	5.10723379791746	3.26909166460655e-07	2.51855893008414e-06
AT5G67210	85.1900255748703	0.805048041289607	0.157714563413927	5.10446228847448	3.31736417708631e-07	2.55433367921164e-06
AT2G02090	133.728275132744	0.694275583189621	0.136216588564076	5.09685046812809	3.45350901377621e-07	2.65475380572537e-06
AT2G20760	821.841441424301	0.257465479934007	0.0505463269444884	5.09365359458786	3.51228254532136e-07	2.69695201961561e-06
AT3G24660	89.7655873019033	0.7824143116745	0.153684879798475	5.09102985733191	3.56123938355638e-07	2.73152757130364e-06
AT2G28190	228.398174267559	0.498589599359746	0.0983101130304595	5.07160030632116	3.94484245002401e-07	3.01411973132054e-06
AT5G21020	473.852466002548	0.331512226532551	0.0653803729267345	5.07051599268246	3.96738573701142e-07	3.02967962981224e-06
AT5G01120	7.46908729908558	5.56798910552029	1.0985872226043	5.06831773659344	4.01347038858264e-07	3.06318985859661e-06
AT4G16960	25.0255273678954	1.54953813376209	0.306033144448651	5.06330167784191	4.12057014195564e-07	3.14148291633965e-06
AT4G19570	7.42751313119514	5.56257114767909	1.10086519097664	5.05290856071506	4.35132248236796e-07	3.31377275135865e-06
AT5G62190	450.700966031467	0.338631001596556	0.0670386280932589	5.0512817942139	4.3885507540586e-07	3.34029484323694e-06
AT5G51920	21.6100833666767	1.69682916352658	0.33612899640874	5.04814872163901	4.46111819882607e-07	3.39181572842402e-06
AT3G02810	5.03479537394265	5.74732849374631	1.13945672852905	5.0439199224052	4.56090235547796e-07	3.46578733088943e-06
AT1G80120	49.2897967499442	1.08267555772854	0.214704635566351	5.04262777034433	4.59181945910013e-07	3.48737528117129e-06
AT2G34690	144.329402641813	0.614067312758883	0.121845211001403	5.03973285213327	4.66182120735858e-07	3.53588215028838e-06
AT5G14370	221.733066936314	0.497606473089031	0.0987648541959873	5.03829502042892	4.69697076004456e-07	3.55752044603375e-06
AT1G01680	7.37802540097031	5.54804917948617	1.10160362916253	5.03633887236187	4.74520187942234e-07	3.59209457459157e-06
AT3G08820	12.6081046312854	2.48894115708368	0.494431739681074	5.03394292342384	4.80492788686529e-07	3.63137647797547e-06
AT1G79440	90.2817324468107	0.760011578143451	0.151068715389296	5.03089985365231	4.88183112371845e-07	3.68549096668994e-06
AT1G61570	89.9136172112722	0.790217030517116	0.157115751067336	5.02952138884182	4.91705651617622e-07	3.70805791290383e-06
AT2G46310	27.8197523911352	1.43420057704586	0.28515580216371	5.02953321013779	4.9167533944328e-07	3.70805791290383e-06
AT5G20900	258.287467825151	0.453895927979031	0.0903584662790453	5.02328056982849	5.07962538151461e-07	3.82236312528907e-06
AT5G45440	19.5623767149193	1.81289376296064	0.361189485151784	5.01923183671529	5.18785098041454e-07	3.89958139100781e-06
AT3G13640	11.3887238556646	2.68581275913389	0.535256089607239	5.01780887930615	5.22641309994154e-07	3.9264451954504e-06
AT4G38620	163.426071306278	0.563640135334104	0.112646388153989	5.00362368089068	5.6262539701169e-07	4.21771901393238e-06
AT3G12290	396.741123157898	0.377941116364908	0.0755555523271858	5.00216204797592	5.66909054008464e-07	4.24754165142333e-06
AT5G42780	85.4858878389786	0.808222630390463	0.161687138099164	4.99868226930193	5.7723427070624e-07	4.32024745341279e-06
AT2G46290	45.8985809636804	1.10808270724838	0.221778825380298	4.99634131143169	5.84282122245342e-07	4.36594690593429e-06
AT2G18230	247.094592847746	0.472660659736647	0.0946136834195832	4.99569029186338	5.8625682346342e-07	4.37834983194539e-06
AT1G07090	83.4345241106093	0.785630070773271	0.1577168499859	4.98126909612706	6.31686265146967e-07	4.69996212045678e-06
AT2G35300	49.906929820544	1.02647476593839	0.206266871583974	4.97644026913213	6.47642488346046e-07	4.81353096896853e-06
AT4G31370	8.93676391265902	3.7019309445689	0.744744090273088	4.97074228975949	6.66970546377288e-07	4.95189130695279e-06
AT3G26760	34.6458743323695	1.28910637571395	0.259510180297555	4.9674597514281	6.7835631683461e-07	5.03373689535864e-06
AT1G79610	81.1474320950317	0.822444034010676	0.165617350875774	4.96592917144034	6.83729074559486e-07	5.06549627641141e-06
AT1G53070	91.1815426981913	0.770307301304494	0.155334153756898	4.95903368753047	7.08446827659971e-07	5.24303437224032e-06
AT2G13680	9.38252976234226	4.5485135387455	0.917726507783357	4.95628436159244	7.18540320042198e-07	5.31207958028007e-06
AT1G24575	45.7310367640241	1.10177143232506	0.222519315741096	4.95135187997334	7.36997036023494e-07	5.4427407238145e-06
AT1G30600	73.477752602494	0.832120218682737	0.168205193783298	4.94705424943521	7.5344983529598e-07	5.5612916186974e-06
AT5G06460	166.474719263577	0.594233876315758	0.120240444579815	4.94204656671331	7.73067444946643e-07	5.69701954924643e-06
AT5G06720	28.4203827314204	1.48016539220896	0.299629573794204	4.93998430617395	7.81288588461295e-07	5.75150826423651e-06
AT1G05100	24.058656789287	1.55759183594412	0.315644190897281	4.93464439030655	8.02969243514096e-07	5.89550702233739e-06
